date,y1,y2,y3,y
662.000,0.407,2.286,-0.040,2.653
663.000,0.588,2.289,-0.135,2.742
664.000,0.743,2.292,-0.187,2.848
665.000,0.866,2.295,0.065,3.226
666.000,0.951,2.298,-0.020,3.229
667.000,0.995,2.301,-0.052,3.244
668.000,0.995,2.304,-0.129,3.169
669.000,0.951,2.307,-0.019,3.239
670.000,0.866,2.310,0.052,3.228
671.000,0.743,2.313,0.009,3.066
672.000,0.588,2.316,-0.077,2.827
673.000,0.407,2.319,0.061,2.786
674.000,0.208,2.322,-0.116,2.414
675.000,-0.000,2.325,0.003,2.328
676.000,-0.208,2.328,0.008,2.128
677.000,-0.407,2.331,0.048,1.972
678.000,-0.588,2.334,0.072,1.818
679.000,-0.743,2.337,0.056,1.650
680.000,-0.866,2.340,0.027,1.501
681.000,-0.951,2.343,-0.005,1.387
682.000,-0.995,2.346,0.070,1.422
683.000,-0.995,2.349,-0.009,1.346
684.000,-0.951,2.352,0.090,1.491
685.000,-0.866,2.355,-0.058,1.431
686.000,-0.743,2.358,0.168,1.783
687.000,-0.588,2.361,0.022,1.795
688.000,-0.407,2.364,-0.005,1.952
689.000,-0.208,2.367,-0.116,2.043
690.000,-0.000,2.370,-0.040,2.330
691.000,0.208,2.373,0.057,2.638
692.000,0.407,2.376,0.160,2.943
693.000,0.588,2.379,-0.108,2.858
694.000,0.743,2.382,-0.055,3.070
695.000,0.866,2.385,0.057,3.308
696.000,0.951,2.388,0.120,3.459
697.000,0.995,2.391,-0.071,3.315
698.000,0.995,2.394,-0.052,3.336
699.000,0.951,2.397,0.096,3.444
700.000,0.866,2.400,0.088,3.354
701.000,0.743,2.403,0.042,3.188
702.000,0.588,2.406,0.028,3.021
703.000,0.407,2.409,0.013,2.829
704.000,0.208,2.412,-0.086,2.534
705.000,-0.000,2.415,-0.002,2.413
706.000,-0.208,2.418,-0.154,2.056
707.000,-0.407,2.421,0.054,2.068
708.000,-0.588,2.424,-0.015,1.822
709.000,-0.743,2.427,-0.120,1.564
710.000,-0.866,2.430,-0.044,1.520
711.000,-0.951,2.433,-0.021,1.461
712.000,-0.995,2.436,-0.027,1.414
713.000,-0.995,2.439,-0.003,1.441
714.000,-0.951,2.442,0.131,1.622
715.000,-0.866,2.445,-0.006,1.573
716.000,-0.743,2.448,0.117,1.822
717.000,-0.588,2.451,-0.067,1.796
718.000,-0.407,2.454,0.037,2.084
719.000,-0.208,2.457,0.067,2.316
720.000,0.000,2.460,0.112,2.572
721.000,0.208,2.463,0.127,2.798
722.000,0.407,2.466,-0.011,2.862
723.000,0.588,2.469,-0.112,2.945
724.000,0.743,2.472,0.037,3.252
725.000,0.866,2.475,-0.006,3.335
726.000,0.951,2.478,-0.126,3.303
727.000,0.995,2.481,0.092,3.567
728.000,0.995,2.484,-0.152,3.327
729.000,0.951,2.487,0.042,3.480
730.000,0.866,2.490,-0.002,3.354
731.000,0.743,2.493,0.029,3.265
732.000,0.588,2.496,-0.041,3.043
733.000,0.407,2.499,0.263,3.169
734.000,0.208,2.502,0.067,2.777
735.000,0.000,2.505,0.073,2.578
736.000,-0.208,2.508,0.215,2.515
737.000,-0.407,2.511,0.151,2.255
738.000,-0.588,2.514,0.019,1.945
739.000,-0.743,2.517,0.012,1.785
740.000,-0.866,2.520,-0.011,1.643
741.000,-0.951,2.523,-0.021,1.551
742.000,-0.995,2.526,-0.057,1.475
743.000,-0.995,2.529,0.108,1.642
744.000,-0.951,2.532,-0.023,1.558
745.000,-0.866,2.535,-0.158,1.511
746.000,-0.743,2.538,-0.169,1.626
747.000,-0.588,2.541,-0.042,1.911
748.000,-0.407,2.544,-0.138,2.000
749.000,-0.208,2.547,-0.247,2.092
750.000,0.000,2.550,0.021,2.571
751.000,0.208,2.553,-0.207,2.554
752.000,0.407,2.556,-0.039,2.924
753.000,0.588,2.559,-0.159,2.988
754.000,0.743,2.562,0.019,3.324
755.000,0.866,2.565,-0.052,3.379
756.000,0.951,2.568,0.086,3.605
757.000,0.995,2.571,-0.109,3.457
758.000,0.995,2.574,-0.091,3.477
759.000,0.951,2.577,0.010,3.538
760.000,0.866,2.580,0.157,3.603
761.000,0.743,2.583,-0.026,3.300
762.000,0.588,2.586,0.210,3.384
763.000,0.407,2.589,-0.064,2.932
764.000,0.208,2.592,-0.065,2.735
765.000,0.000,2.595,0.077,2.672
766.000,-0.208,2.598,0.050,2.440
767.000,-0.407,2.601,0.009,2.203
768.000,-0.588,2.604,0.018,2.034
769.000,-0.743,2.607,-0.049,1.814
770.000,-0.866,2.610,-0.147,1.597
771.000,-0.951,2.613,0.031,1.693
772.000,-0.995,2.616,-0.153,1.468
773.000,-0.995,2.619,-0.107,1.518
774.000,-0.951,2.622,-0.160,1.510
775.000,-0.866,2.625,-0.095,1.664
776.000,-0.743,2.628,-0.124,1.761
777.000,-0.588,2.631,0.183,2.226
778.000,-0.407,2.634,-0.007,2.220
779.000,-0.208,2.637,0.075,2.504
780.000,0.000,2.640,0.032,2.672
781.000,0.208,2.643,-0.015,2.836
782.000,0.407,2.646,0.143,3.195
783.000,0.588,2.649,0.041,3.278
784.000,0.743,2.652,-0.057,3.339
785.000,0.866,2.655,-0.134,3.387
786.000,0.951,2.658,0.103,3.712
787.000,0.995,2.661,0.084,3.740
788.000,0.995,2.664,-0.028,3.630
789.000,0.951,2.667,-0.026,3.592
790.000,0.866,2.670,-0.127,3.409
791.000,0.743,2.673,-0.043,3.374
792.000,0.588,2.676,0.079,3.343
793.000,0.407,2.679,0.084,3.170
794.000,0.208,2.682,0.063,2.953
795.000,0.000,2.685,0.089,2.774
796.000,-0.208,2.688,0.219,2.699
797.000,-0.407,2.691,0.164,2.448
798.000,-0.588,2.694,0.012,2.118
799.000,-0.743,2.697,-0.086,1.868
800.000,-0.866,2.700,-0.051,1.783
801.000,-0.951,2.703,0.009,1.761
802.000,-0.995,2.706,0.029,1.741
803.000,-0.995,2.709,0.051,1.765
804.000,-0.951,2.712,-0.037,1.724
805.000,-0.866,2.715,0.040,1.889
806.000,-0.743,2.718,-0.048,1.927
807.000,-0.588,2.721,0.097,2.230
808.000,-0.407,2.724,0.166,2.483
809.000,-0.208,2.727,-0.075,2.444
810.000,0.000,2.730,-0.060,2.670
811.000,0.208,2.733,0.063,3.003
812.000,0.407,2.736,0.117,3.260
813.000,0.588,2.739,-0.190,3.137
814.000,0.743,2.742,0.032,3.517
815.000,0.866,2.745,0.163,3.774
816.000,0.951,2.748,0.007,3.706
817.000,0.995,2.751,0.125,3.871
818.000,0.995,2.754,-0.032,3.716
819.000,0.951,2.757,-0.059,3.649
820.000,0.866,2.760,-0.004,3.622
821.000,0.743,2.763,-0.060,3.447
822.000,0.588,2.766,-0.079,3.275
823.000,0.407,2.769,0.035,3.211
824.000,0.208,2.772,0.109,3.089
825.000,-0.000,2.775,-0.023,2.752
826.000,-0.208,2.778,-0.275,2.295
827.000,-0.407,2.781,0.166,2.541
828.000,-0.588,2.784,-0.055,2.141
829.000,-0.743,2.787,-0.027,2.017
830.000,-0.866,2.790,-0.035,1.889
831.000,-0.951,2.793,-0.158,1.684
832.000,-0.995,2.796,0.048,1.850
833.000,-0.995,2.799,-0.094,1.710
834.000,-0.951,2.802,0.033,1.884
835.000,-0.866,2.805,0.005,1.944
836.000,-0.743,2.808,-0.243,1.822
837.000,-0.588,2.811,-0.062,2.161
838.000,-0.407,2.814,-0.101,2.306
839.000,-0.208,2.817,0.112,2.721
840.000,0.000,2.820,-0.092,2.728
841.000,0.208,2.823,0.005,3.036
842.000,0.407,2.826,-0.117,3.116
843.000,0.588,2.829,0.098,3.515
844.000,0.743,2.832,0.047,3.622
845.000,0.866,2.835,0.187,3.888
846.000,0.951,2.838,-0.122,3.667
847.000,0.995,2.841,-0.052,3.783
848.000,0.995,2.844,0.011,3.849
849.000,0.951,2.847,-0.089,3.710
850.000,0.866,2.850,-0.056,3.660
851.000,0.743,2.853,-0.018,3.579
852.000,0.588,2.856,-0.041,3.402
853.000,0.407,2.859,0.193,3.459
854.000,0.208,2.862,-0.069,3.001
855.000,-0.000,2.865,0.011,2.876
856.000,-0.208,2.868,-0.131,2.529
857.000,-0.407,2.871,0.076,2.540
858.000,-0.588,2.874,0.090,2.376
859.000,-0.743,2.877,-0.151,1.983
860.000,-0.866,2.880,0.165,2.179
861.000,-0.951,2.883,-0.048,1.884
862.000,-0.995,2.886,0.113,2.004
863.000,-0.995,2.889,-0.216,1.679
864.000,-0.951,2.892,-0.017,1.924
865.000,-0.866,2.895,0.007,2.035
866.000,-0.743,2.898,-0.017,2.138
867.000,-0.588,2.901,-0.125,2.189
868.000,-0.407,2.904,-0.095,2.402
869.000,-0.208,2.907,0.127,2.826
870.000,0.000,2.910,0.083,2.993
871.000,0.208,2.913,-0.088,3.032
872.000,0.407,2.916,0.183,3.505
873.000,0.588,2.919,-0.090,3.417
874.000,0.743,2.922,0.008,3.673
875.000,0.866,2.925,-0.015,3.776
876.000,0.951,2.928,0.078,3.957
877.000,0.995,2.931,0.038,3.963
878.000,0.995,2.934,-0.041,3.887
879.000,0.951,2.937,0.090,3.978
880.000,0.866,2.940,-0.062,3.744
881.000,0.743,2.943,-0.140,3.546
882.000,0.588,2.946,0.035,3.569
883.000,0.407,2.949,0.001,3.357
884.000,0.208,2.952,0.169,3.329
885.000,-0.000,2.955,0.058,3.013
886.000,-0.208,2.958,0.190,2.940
887.000,-0.407,2.961,-0.084,2.470
888.000,-0.588,2.964,-0.100,2.277
889.000,-0.743,2.967,-0.061,2.163
890.000,-0.866,2.970,-0.085,2.019
891.000,-0.951,2.973,-0.224,1.798
892.000,-0.995,2.976,-0.036,1.946
893.000,-0.995,2.979,0.120,2.105
894.000,-0.951,2.982,0.004,2.035
895.000,-0.866,2.985,0.005,2.124
896.000,-0.743,2.988,0.029,2.274
897.000,-0.588,2.991,0.024,2.428
898.000,-0.407,2.994,-0.008,2.579
899.000,-0.208,2.997,0.031,2.821
900.000,0.000,3.000,0.142,3.142
901.000,0.208,3.003,-0.098,3.113
902.000,0.407,3.006,0.085,3.498
903.000,0.588,3.009,0.013,3.610
904.000,0.743,3.012,0.049,3.804
905.000,0.866,3.015,-0.173,3.708
906.000,0.951,3.018,0.153,4.122
907.000,0.995,3.021,0.016,4.032
908.000,0.995,3.024,-0.171,3.848
909.000,0.951,3.027,-0.183,3.795
910.000,0.866,3.030,-0.002,3.894
911.000,0.743,3.033,0.036,3.812
912.000,0.588,3.036,-0.081,3.543
913.000,0.407,3.039,-0.092,3.354
914.000,0.208,3.042,-0.080,3.170
915.000,-0.000,3.045,-0.189,2.856
916.000,-0.208,3.048,-0.041,2.799
917.000,-0.407,3.051,-0.000,2.644
918.000,-0.588,3.054,-0.030,2.436
919.000,-0.743,3.057,-0.027,2.287
920.000,-0.866,3.060,0.020,2.214
921.000,-0.951,3.063,0.034,2.146
922.000,-0.995,3.066,0.073,2.145
923.000,-0.995,3.069,-0.022,2.053
924.000,-0.951,3.072,-0.037,2.084
925.000,-0.866,3.075,0.045,2.254
926.000,-0.743,3.078,-0.002,2.333
927.000,-0.588,3.081,0.102,2.596
928.000,-0.407,3.084,0.024,2.702
929.000,-0.208,3.087,0.126,3.005
930.000,0.000,3.090,-0.069,3.021
931.000,0.208,3.093,-0.154,3.147
932.000,0.407,3.096,-0.017,3.486
933.000,0.588,3.099,-0.123,3.564
934.000,0.743,3.102,-0.018,3.827
935.000,0.866,3.105,-0.005,3.966
936.000,0.951,3.108,0.061,4.120
937.000,0.995,3.111,0.031,4.137
938.000,0.995,3.114,0.094,4.202
939.000,0.951,3.117,-0.060,4.008
940.000,0.866,3.120,0.055,4.041
941.000,0.743,3.123,0.081,3.947
942.000,0.588,3.126,0.233,3.947
943.000,0.407,3.129,-0.051,3.485
944.000,0.208,3.132,0.117,3.456
945.000,-0.000,3.135,0.066,3.201
946.000,-0.208,3.138,0.132,3.062
947.000,-0.407,3.141,-0.010,2.725
948.000,-0.588,3.144,0.001,2.557
949.000,-0.743,3.147,0.012,2.416
950.000,-0.866,3.150,-0.071,2.213
951.000,-0.951,3.153,-0.064,2.138
952.000,-0.995,3.156,-0.030,2.132
953.000,-0.995,3.159,0.174,2.338
954.000,-0.951,3.162,-0.076,2.135
955.000,-0.866,3.165,-0.058,2.241
956.000,-0.743,3.168,-0.031,2.394
957.000,-0.588,3.171,0.006,2.589
958.000,-0.407,3.174,-0.027,2.740
959.000,-0.208,3.177,0.071,3.040
960.000,0.000,3.180,0.074,3.254
961.000,0.208,3.183,0.092,3.483
962.000,0.407,3.186,-0.116,3.476
963.000,0.588,3.189,0.022,3.799
964.000,0.743,3.192,0.106,4.041
965.000,0.866,3.195,-0.155,3.906
966.000,0.951,3.198,0.077,4.226
967.000,0.995,3.201,-0.007,4.188
968.000,0.995,3.204,-0.076,4.123
969.000,0.951,3.207,-0.026,4.132
970.000,0.866,3.210,0.209,4.285
971.000,0.743,3.213,-0.020,3.936
972.000,0.588,3.216,0.048,3.852
973.000,0.407,3.219,-0.112,3.513
974.000,0.208,3.222,0.011,3.441
975.000,-0.000,3.225,0.007,3.232
976.000,-0.208,3.228,0.120,3.140
977.000,-0.407,3.231,-0.061,2.763
978.000,-0.588,3.234,-0.040,2.606
979.000,-0.743,3.237,0.003,2.497
980.000,-0.866,3.240,0.076,2.450
981.000,-0.951,3.243,-0.104,2.188
982.000,-0.995,3.246,-0.131,2.120
983.000,-0.995,3.249,0.068,2.322
984.000,-0.951,3.252,-0.185,2.116
985.000,-0.866,3.255,0.050,2.439
986.000,-0.743,3.258,-0.012,2.503
987.000,-0.588,3.261,-0.205,2.468
988.000,-0.407,3.264,-0.153,2.705
989.000,-0.208,3.267,0.012,3.071
990.000,0.000,3.270,-0.031,3.239
991.000,0.208,3.273,-0.002,3.479
992.000,0.407,3.276,-0.088,3.594
993.000,0.588,3.279,-0.053,3.814
994.000,0.743,3.282,-0.016,4.009
995.000,0.866,3.285,-0.028,4.123
996.000,0.951,3.288,0.094,4.333
997.000,0.995,3.291,-0.003,4.283
998.000,0.995,3.294,0.143,4.432
999.000,0.951,3.297,0.065,4.313
1000.000,0.866,3.300,-0.087,4.079
1001.000,0.743,3.303,0.069,4.115
1002.000,0.588,3.306,0.044,3.938
1003.000,0.407,3.309,0.102,3.817
1004.000,0.208,3.312,0.130,3.650
1005.000,-0.000,3.315,-0.082,3.233
1006.000,-0.208,3.318,0.029,3.140
1007.000,-0.407,3.321,0.108,3.022
1008.000,-0.588,3.324,0.176,2.912
1009.000,-0.743,3.327,0.033,2.617
1010.000,-0.866,3.330,-0.062,2.402
1011.000,-0.951,3.333,0.063,2.444
1012.000,-0.995,3.336,-0.047,2.294
1013.000,-0.995,3.339,0.058,2.402
1014.000,-0.951,3.342,0.106,2.497
1015.000,-0.866,3.345,-0.230,2.249
1016.000,-0.743,3.348,-0.017,2.588
1017.000,-0.588,3.351,-0.119,2.644
1018.000,-0.407,3.354,-0.021,2.926
1019.000,-0.208,3.357,-0.131,3.018
1020.000,0.000,3.360,-0.062,3.298
1021.000,0.208,3.363,-0.053,3.517
1022.000,0.407,3.366,0.120,3.892
1023.000,0.588,3.369,0.090,4.047
1024.000,0.743,3.372,0.126,4.242
1025.000,0.866,3.375,0.019,4.260
1026.000,0.951,3.378,-0.079,4.250
1027.000,0.995,3.381,0.137,4.513
1028.000,0.995,3.384,-0.042,4.336
1029.000,0.951,3.387,-0.061,4.278
1030.000,0.866,3.390,-0.126,4.130
1031.000,0.743,3.393,0.139,4.275
1032.000,0.588,3.396,0.071,4.055
1033.000,0.407,3.399,-0.044,3.762
1034.000,0.208,3.402,-0.104,3.506
1035.000,-0.000,3.405,-0.104,3.301
1036.000,-0.208,3.408,-0.003,3.197
1037.000,-0.407,3.411,0.008,3.012
1038.000,-0.588,3.414,0.086,2.912
1039.000,-0.743,3.417,0.179,2.853
1040.000,-0.866,3.420,-0.094,2.460
1041.000,-0.951,3.423,-0.158,2.314
1042.000,-0.995,3.426,0.093,2.525
1043.000,-0.995,3.429,-0.209,2.226
1044.000,-0.951,3.432,-0.059,2.422
1045.000,-0.866,3.435,-0.057,2.512
1046.000,-0.743,3.438,-0.113,2.582
1047.000,-0.588,3.441,-0.020,2.833
1048.000,-0.407,3.444,-0.060,2.977
1049.000,-0.208,3.447,0.111,3.350
1050.000,-0.000,3.450,0.136,3.586
1051.000,0.208,3.453,-0.048,3.613
1052.000,0.407,3.456,0.041,3.904
1053.000,0.588,3.459,0.017,4.063
1054.000,0.743,3.462,-0.059,4.146
1055.000,0.866,3.465,0.024,4.355
1056.000,0.951,3.468,0.002,4.421
1057.000,0.995,3.471,-0.104,4.361
1058.000,0.995,3.474,0.089,4.557
1059.000,0.951,3.477,0.208,4.636
1060.000,0.866,3.480,0.026,4.372
1061.000,0.743,3.483,0.175,4.401
1062.000,0.588,3.486,0.038,4.112
1063.000,0.407,3.489,-0.255,3.640
1064.000,0.208,3.492,0.043,3.743
1065.000,-0.000,3.495,-0.083,3.412
1066.000,-0.208,3.498,0.043,3.333
1067.000,-0.407,3.501,0.038,3.132
1068.000,-0.588,3.504,0.097,3.013
1069.000,-0.743,3.507,-0.165,2.598
1070.000,-0.866,3.510,-0.041,2.603
1071.000,-0.951,3.513,-0.051,2.511
1072.000,-0.995,3.516,0.030,2.551
1073.000,-0.995,3.519,0.096,2.620
1074.000,-0.951,3.522,0.193,2.764
1075.000,-0.866,3.525,-0.160,2.499
1076.000,-0.743,3.528,-0.147,2.638
1077.000,-0.588,3.531,-0.073,2.870
1078.000,-0.407,3.534,-0.124,3.004
1079.000,-0.208,3.537,0.089,3.418
1080.000,0.000,3.540,-0.015,3.525
1081.000,0.208,3.543,0.196,3.947
1082.000,0.407,3.546,0.077,4.030
1083.000,0.588,3.549,0.086,4.223
1084.000,0.743,3.552,-0.108,4.187
1085.000,0.866,3.555,0.135,4.557
1086.000,0.951,3.558,-0.050,4.459
1087.000,0.995,3.561,-0.027,4.529
1088.000,0.995,3.564,-0.081,4.478
1089.000,0.951,3.567,0.159,4.677
1090.000,0.866,3.570,-0.142,4.294
1091.000,0.743,3.573,-0.027,4.289
1092.000,0.588,3.576,0.028,4.192
1093.000,0.407,3.579,-0.035,3.951
1094.000,0.208,3.582,-0.027,3.763
1095.000,0.000,3.585,0.137,3.722
1096.000,-0.208,3.588,0.150,3.530
1097.000,-0.407,3.591,-0.027,3.157
1098.000,-0.588,3.594,-0.156,2.851
1099.000,-0.743,3.597,0.160,3.013
1100.000,-0.866,3.600,-0.138,2.596
1101.000,-0.951,3.603,-0.029,2.623
1102.000,-0.995,3.606,0.033,2.645
1103.000,-0.995,3.609,-0.023,2.591
1104.000,-0.951,3.612,0.014,2.675
1105.000,-0.866,3.615,-0.069,2.680
1106.000,-0.743,3.618,-0.087,2.788
1107.000,-0.588,3.621,-0.163,2.870
1108.000,-0.407,3.624,-0.121,3.097
1109.000,-0.208,3.627,-0.129,3.291
1110.000,0.000,3.630,0.050,3.680
1111.000,0.208,3.633,0.049,3.890
1112.000,0.407,3.636,-0.117,3.926
1113.000,0.588,3.639,0.053,4.280
1114.000,0.743,3.642,-0.211,4.174
1115.000,0.866,3.645,0.059,4.570
1116.000,0.951,3.648,-0.049,4.550
1117.000,0.995,3.651,0.058,4.704
1118.000,0.995,3.654,0.030,4.678
1119.000,0.951,3.657,-0.067,4.541
1120.000,0.866,3.660,0.023,4.549
1121.000,0.743,3.663,0.005,4.411
1122.000,0.588,3.666,0.120,4.374
1123.000,0.407,3.669,-0.101,3.975
1124.000,0.208,3.672,0.209,4.089
1125.000,0.000,3.675,0.033,3.708
1126.000,-0.208,3.678,0.028,3.498
1127.000,-0.407,3.681,0.039,3.313
1128.000,-0.588,3.684,-0.007,3.089
1129.000,-0.743,3.687,-0.157,2.787
1130.000,-0.866,3.690,0.069,2.893
1131.000,-0.951,3.693,0.039,2.781
1132.000,-0.995,3.696,0.067,2.769
1133.000,-0.995,3.699,-0.041,2.664
1134.000,-0.951,3.702,0.030,2.781
1135.000,-0.866,3.705,0.025,2.864
1136.000,-0.743,3.708,-0.197,2.768
1137.000,-0.588,3.711,0.043,3.166
1138.000,-0.407,3.714,-0.017,3.290
1139.000,-0.208,3.717,-0.006,3.503
1140.000,0.000,3.720,-0.028,3.692
1141.000,0.208,3.723,0.006,3.937
1142.000,0.407,3.726,-0.090,4.043
1143.000,0.588,3.729,-0.105,4.212
1144.000,0.743,3.732,0.281,4.756
1145.000,0.866,3.735,-0.064,4.537
1146.000,0.951,3.738,0.040,4.729
1147.000,0.995,3.741,0.093,4.829
1148.000,0.995,3.744,0.040,4.778
1149.000,0.951,3.747,0.042,4.740
1150.000,0.866,3.750,0.029,4.645
1151.000,0.743,3.753,-0.030,4.466
1152.000,0.588,3.756,-0.165,4.178
1153.000,0.407,3.759,-0.081,4.085
1154.000,0.208,3.762,0.093,4.062
1155.000,0.000,3.765,-0.093,3.672
1156.000,-0.208,3.768,0.069,3.629
1157.000,-0.407,3.771,0.151,3.515
1158.000,-0.588,3.774,0.058,3.244
1159.000,-0.743,3.777,0.144,3.177
1160.000,-0.866,3.780,0.022,2.936
1161.000,-0.951,3.783,-0.107,2.725
1162.000,-0.995,3.786,-0.092,2.700
1163.000,-0.995,3.789,-0.021,2.773
1164.000,-0.951,3.792,-0.111,2.730
1165.000,-0.866,3.795,-0.049,2.880
1166.000,-0.743,3.798,0.157,3.212
1167.000,-0.588,3.801,-0.064,3.150
1168.000,-0.407,3.804,0.118,3.515
1169.000,-0.208,3.807,0.060,3.659
1170.000,0.000,3.810,-0.047,3.763
1171.000,0.208,3.813,0.079,4.100
1172.000,0.407,3.816,0.024,4.247
1173.000,0.588,3.819,0.033,4.440
1174.000,0.743,3.822,0.006,4.571
1175.000,0.866,3.825,-0.059,4.632
1176.000,0.951,3.828,-0.114,4.665
1177.000,0.995,3.831,0.005,4.831
1178.000,0.995,3.834,0.032,4.860
1179.000,0.951,3.837,0.135,4.923
1180.000,0.866,3.840,-0.065,4.641
1181.000,0.743,3.843,0.287,4.873
1182.000,0.588,3.846,0.035,4.469
1183.000,0.407,3.849,0.128,4.383
1184.000,0.208,3.852,-0.037,4.023
1185.000,-0.000,3.855,-0.025,3.830
1186.000,-0.208,3.858,-0.270,3.380
1187.000,-0.407,3.861,-0.026,3.429
1188.000,-0.588,3.864,0.035,3.311
1189.000,-0.743,3.867,-0.003,3.121
1190.000,-0.866,3.870,-0.023,2.981
1191.000,-0.951,3.873,-0.012,2.910
1192.000,-0.995,3.876,-0.128,2.753
1193.000,-0.995,3.879,-0.074,2.811
1194.000,-0.951,3.882,0.114,3.045
1195.000,-0.866,3.885,0.060,3.079
1196.000,-0.743,3.888,0.022,3.167
1197.000,-0.588,3.891,0.001,3.304
1198.000,-0.407,3.894,-0.008,3.479
1199.000,-0.208,3.897,-0.046,3.644
1200.000,0.000,3.900,0.118,4.018
1201.000,0.208,3.903,0.004,4.115
1202.000,0.407,3.906,-0.009,4.304
1203.000,0.588,3.909,-0.020,4.476
1204.000,0.743,3.912,-0.020,4.635
1205.000,0.866,3.915,0.113,4.894
1206.000,0.951,3.918,-0.082,4.787
1207.000,0.995,3.921,0.005,4.921
1208.000,0.995,3.924,-0.066,4.853
1209.000,0.951,3.927,-0.091,4.787
1210.000,0.866,3.930,0.163,4.959
1211.000,0.743,3.933,0.087,4.763
1212.000,0.588,3.936,0.117,4.640
1213.000,0.407,3.939,-0.082,4.264
1214.000,0.208,3.942,-0.032,4.117
1215.000,-0.000,3.945,0.137,4.082
1216.000,-0.208,3.948,-0.022,3.718
1217.000,-0.407,3.951,0.021,3.565
1218.000,-0.588,3.954,0.157,3.523
1219.000,-0.743,3.957,0.137,3.351
1220.000,-0.866,3.960,-0.106,2.988
1221.000,-0.951,3.963,-0.045,2.967
1222.000,-0.995,3.966,-0.156,2.816
1223.000,-0.995,3.969,-0.061,2.914
1224.000,-0.951,3.972,0.149,3.169
1225.000,-0.866,3.975,0.107,3.216
1226.000,-0.743,3.978,0.004,3.238
1227.000,-0.588,3.981,0.118,3.511
1228.000,-0.407,3.984,0.015,3.593
1229.000,-0.208,3.987,-0.067,3.712
1230.000,0.000,3.990,-0.181,3.809
1231.000,0.208,3.993,-0.004,4.197
1232.000,0.407,3.996,0.145,4.548
1233.000,0.588,3.999,-0.043,4.544
1234.000,0.743,4.002,0.104,4.849
1235.000,0.866,4.005,0.032,4.903
1236.000,0.951,4.008,0.086,5.045
1237.000,0.995,4.011,0.120,5.126
1238.000,0.995,4.014,0.096,5.105
1239.000,0.951,4.017,-0.072,4.896
1240.000,0.866,4.020,0.081,4.967
1241.000,0.743,4.023,0.038,4.804
1242.000,0.588,4.026,-0.092,4.522
1243.000,0.407,4.029,-0.059,4.377
1244.000,0.208,4.032,0.012,4.251
1245.000,-0.000,4.035,0.039,4.074
1246.000,-0.208,4.038,-0.035,3.796
1247.000,-0.407,4.041,0.094,3.728
1248.000,-0.588,4.044,-0.004,3.452
1249.000,-0.743,4.047,0.207,3.511
1250.000,-0.866,4.050,-0.013,3.171
1251.000,-0.951,4.053,-0.043,3.059
1252.000,-0.995,4.056,0.107,3.169
1253.000,-0.995,4.059,-0.071,2.993
1254.000,-0.951,4.062,-0.098,3.012
1255.000,-0.866,4.065,0.138,3.337
1256.000,-0.743,4.068,-0.071,3.254
1257.000,-0.588,4.071,-0.057,3.427
1258.000,-0.407,4.074,0.125,3.792
1259.000,-0.208,4.077,0.078,3.947
1260.000,-0.000,4.080,0.061,4.141
1261.000,0.208,4.083,-0.154,4.137
1262.000,0.407,4.086,-0.087,4.405
1263.000,0.588,4.089,0.003,4.680
1264.000,0.743,4.092,-0.052,4.783
1265.000,0.866,4.095,-0.056,4.905
1266.000,0.951,4.098,-0.084,4.965
1267.000,0.995,4.101,-0.004,5.092
1268.000,0.995,4.104,-0.099,5.000
1269.000,0.951,4.107,-0.182,4.876
1270.000,0.866,4.110,0.032,5.008
1271.000,0.743,4.113,-0.114,4.742
1272.000,0.588,4.116,-0.134,4.570
1273.000,0.407,4.119,-0.087,4.438
1274.000,0.208,4.122,0.291,4.621
1275.000,0.000,4.125,-0.140,3.986
1276.000,-0.208,4.128,-0.096,3.824
1277.000,-0.407,4.131,-0.017,3.707
1278.000,-0.588,4.134,0.124,3.670
1279.000,-0.743,4.137,0.059,3.453
1280.000,-0.866,4.140,-0.149,3.125
1281.000,-0.951,4.143,-0.029,3.163
1282.000,-0.995,4.146,-0.017,3.135
1283.000,-0.995,4.149,-0.117,3.038
1284.000,-0.951,4.152,-0.110,3.091
1285.000,-0.866,4.155,0.101,3.390
1286.000,-0.743,4.158,-0.084,3.331
1287.000,-0.588,4.161,-0.050,3.523
1288.000,-0.407,4.164,-0.005,3.752
1289.000,-0.208,4.167,-0.005,3.954
1290.000,0.000,4.170,-0.031,4.139
1291.000,0.208,4.173,-0.085,4.296
1292.000,0.407,4.176,-0.067,4.516
1293.000,0.588,4.179,0.009,4.776
1294.000,0.743,4.182,0.200,5.125
1295.000,0.866,4.185,0.067,5.118
1296.000,0.951,4.188,0.130,5.269
1297.000,0.995,4.191,-0.003,5.183
1298.000,0.995,4.194,0.136,5.325
1299.000,0.951,4.197,-0.024,5.124
1300.000,0.866,4.200,-0.032,5.034
1301.000,0.743,4.203,-0.117,4.829
1302.000,0.588,4.206,-0.215,4.578
1303.000,0.407,4.209,0.012,4.628
1304.000,0.208,4.212,-0.169,4.251
1305.000,0.000,4.215,0.057,4.273
1306.000,-0.208,4.218,0.118,4.128
1307.000,-0.407,4.221,0.084,3.898
1308.000,-0.588,4.224,0.018,3.654
1309.000,-0.743,4.227,-0.068,3.416
1310.000,-0.866,4.230,0.016,3.380
1311.000,-0.951,4.233,0.001,3.283
1312.000,-0.995,4.236,-0.005,3.237
